Date,usdjpy_Open,usdjpy_High,usdjpy_Low,usdjpy_Close,usdjpy_Volume,usdjpy_log_returns,usdjpy_squared_returns
2011-02-10,-1.6967683819930404,-1.6636596386735307,-1.6782911500921043,-1.6954250214379007,0.0,0.18974563266617359,-0.09368452718436927
2011-02-11,-1.6408072403429592,-1.6403562684406514,-1.6262907231225607,-1.6405964394393455,0.0,1.555817433082716,0.14110420442514332
2011-02-14,-1.6360444546948811,-1.6507331263844662,-1.6341209067667166,-1.6344049069310467,0.0,0.16704879576804943,-0.09451187407201028
2011-02-15,-1.6372349240047812,-1.625769947458769,-1.62850238177227,-1.6362502852013825,0.0,-0.06082075799407062,-0.09725069603913512
2011-02-16,-1.618184235616708,-1.6229827898255036,-1.6053711683688683,-1.618212087316473,0.0,0.5019142336145123,-0.07211213583295847
2011-02-17,-1.6245544500659064,-1.6401192175398511,-1.630714040421979,-1.6245226178820762,0.0,-0.18687667626364715,-0.09441542674811813
2011-02-18,-1.643962142985678,-1.6503178349208503,-1.627665599582122,-1.6435727534451319,0.0,-0.5483222101381463,-0.06910389860547263
2011-02-21,-1.6547376843470174,-1.6643115286507317,-1.6376472482797477,-1.6560743623279757,0.0,-0.36389109262747027,-0.08520277158859639
2011-02-22,-1.656940574905207,-1.6558324350749658,-1.6528288028706999,-1.6569078029201652,0.0,-0.03224017552739376,-0.09746257791911299
2011-02-23,-1.6745623367580094,-1.6873181328703952,-1.6693254963370667,-1.6751244978910313,0.0,-0.5280489271098904,-0.07119805671019566
2011-02-24,-1.6937919816161706,-1.7122225014581074,-1.7207878290371965,-1.6942936315113915,0.0,-0.5572903967683602,-0.06815194537936757
2011-02-25,-1.7193913867192916,-1.7375412567350053,-1.7207280914530496,-1.7175709232551057,0.0,-0.6777877377951667,-0.05384023189885968
2011-02-28,-1.743204406551204,-1.743648936528337,-1.7237167947087597,-1.7428716361640542,0.0,-0.739592449965384,-0.04540089915199783
2011-03-01,-1.728083039033007,-1.7258601664495732,-1.7099693981494233,-1.7279292045332941,0.0,0.4237107460562613,-0.0793005194491818
2011-03-02,-1.726654112497736,-1.7329757649585216,-1.7237167947087597,-1.7264408204348716,0.0,0.034464050277532396,-0.09733732287841605
2011-03-03,-1.7318933583923173,-1.7174403355990073,-1.7166636556706047,-1.7306080233958194,0.0,-0.12888768827019573,-0.09610461047149188
2011-03-04,-1.6991497748170792,-1.6849462667007458,-1.68570271463514,-1.69852078769205,0.0,0.9156899664983695,-0.014228201212930587
2011-03-07,-1.6997452365741488,-1.716254176320575,-1.7039924476500958,-1.6999492185707619,0.0,-0.04953082853598847,-0.09735342885211153
2011-03-08,-1.7028410926658233,-1.6889191312252283,-1.6877948981165556,-1.702985485796259,0.0,-0.0957359862893037,-0.09677567465294483
2011-03-09,-1.6723599004040584,-1.6841758512731444,-1.6633485458377393,-1.672743174171767,0.0,0.8578175430129846,-0.02433251317959775
2011-03-10,-1.6711094761346363,-1.6701224424308476,-1.6585070654492935,-1.6707787978441269,0.0,0.04757177069476515,-0.09721069887431104
2011-03-11,-1.6676566155112633,-1.6630072963091145,-1.7128983638209865,-1.665718655262337,0.0,0.13586162925265524,-0.09548484595734472
2011-03-14,-1.7622550949392772,-1.7169657814101913,-1.741647646206742,-1.7629936626249667,0.0,-2.8102854264163164,0.6679301381823314
2011-03-15,-1.7301074273253476,-1.744241563780338,-1.7751193898247428,-1.7310844698160957,0.0,0.9167095358191878,-0.014044333205826856
2011-03-16,-1.779519852260381,-1.7890690653284478,-1.8061998060285012,-1.7765667082146088,0.0,-1.3291523404269865,0.07254832952231395
2011-03-17,-1.8938839375483427,-1.8746914887877695,-1.923947600514832,-1.8913439680132196,0.0,-3.3973702805214616,1.0223238984843226
2011-03-18,-1.8854893348068038,-1.7412770703586873,-1.8653723911924005,-1.8691980661960146,0.0,0.6517349538951867,-0.055009547325506454
2011-03-21,-1.7824967068414896,-1.780293205739466,-1.7708160037057108,-1.7790075309625253,0.0,2.648861530519234,0.5910675906400898
2011-03-22,-1.7693992734113944,-1.7857485431683815,-1.7685446074718547,-1.7674583607291758,0.0,0.3281739965119026,-0.0864636248822972
2011-03-23,-1.7782103814399148,-1.7948799791085637,-1.7775102612268923,-1.7775786458927552,0.0,-0.30350755219940057,-0.0890321376289552
2011-03-24,-1.7884499617994676,-1.7952355554597643,-1.7727285184225932,-1.7878183833046974,0.0,-0.3076198871801075,-0.08879390860385936
2011-03-25,-1.7790438462181166,-1.776498581777799,-1.7649580723625842,-1.7790670299911777,0.0,0.24715033295646224,-0.09114363381155206
2011-03-28,-1.7532659388491465,-1.748570457043236,-1.733519230653945,-1.7531708726046487,0.0,0.7453196419324132,-0.04210531865055617
2011-03-29,-1.7357032235473886,-1.7122225014581074,-1.727482086558378,-1.7346562282994629,0.0,0.5279799126997932,-0.06945118732464461
2011-03-30,-1.6962923759507758,-1.6694112897284465,-1.677095942397076,-1.6959010136671184,0.0,1.107912323090497,0.024020809710180925
2011-03-31,-1.6523562915229784,-1.6674542626351978,-1.6675324567884777,-1.6519071593670276,0.0,1.2481843919146152,0.05648044171763334
2011-04-01,-1.6396163168288203,-1.5794007102810261,-1.6233024758789434,-1.639405550484184,0.0,0.34655906812237663,-0.08522347095241752
2011-04-04,-1.5884770073778616,-1.6036527365043223,-1.589233356419475,-1.5882082259976482,0.0,1.436337526998633,0.10604556227700906
2011-04-05,-1.593894755538292,-1.5794007102810261,-1.57429075216511,-1.5935663179137576,0.0,-0.15903591982939458,-0.09530825624055923
2011-04-06,-1.533051372525328,-1.5325573713016827,-1.5306581470970433,-1.532248254072584,0.0,1.7044843382637493,0.1886143112764143
2011-04-07,-1.523526255433411,-1.5319647440496817,-1.5437479742186726,-1.5227234133865852,0.0,0.2557118015806839,-0.090709608472615
2011-04-08,-1.5443628748884537,-1.538487262919414,-1.5288651075484543,-1.5441548726689054,0.0,-0.6037453266649386,-0.06296979931067029
2011-04-11,-1.5395405884850928,-1.5521841906360798,-1.5485894546071184,-1.5393922252303767,0.0,0.1239769127573351,-0.0958057080242911
2011-04-12,-1.5640090250335965,-1.5829587357291082,-1.6101529111731674,-1.5638004527095417,0.0,-0.6888584108721412,-0.05238331720680933
2011-04-13,-1.6265188833987252,-1.606261653574772,-1.6113481188681957,-1.6251180623596568,0.0,-1.7322985651999636,0.19222726076119726
2011-04-14,-1.6144338712169197,-1.6318179121396854,-1.6424289910840468,-1.6142238356325402,0.0,0.29929171316353775,-0.08827874178793564
2011-04-19,-1.7003406983312181,-1.6962125179097771,-1.6794868137992254,-1.7004851640196903,0.0,-1.3917371027866363,0.08904905619644202
2011-04-20,-1.6864098001229213,-1.6742735475181458,-1.6818772291892823,-1.6858402275321913,0.0,0.4114602862446952,-0.08031851753678594
2011-04-21,-1.6945659456390891,-1.7080718487580246,-1.7237167947087597,-1.694174633454087,0.0,-0.24737103295288151,-0.09195435029734293
2011-04-22,-1.7270710719889562,-1.733628107322938,-1.7202501907798755,-1.7265003194635238,0.0,-0.938786754621467,-0.013131723530582555
2011-04-25,-1.7271305727442392,-1.7146536303529571,-1.7063833190522453,-1.7281077016192508,0.0,-0.05493476820122069,-0.09730735722017474
2011-04-26,-1.7293929640577121,-1.7414548585342877,-1.7255098342573487,-1.7298940350519927,0.0,-0.060120505527058,-0.09725779107578625
2011-04-27,-1.7521345160902906,-1.6963310433601773,-1.7410502703652744,-1.7494796618729185,0.0,-0.5755536047106616,-0.06616485105140472
2011-04-28,-1.709329854421349,-1.7232512493791232,-1.736029577224388,-1.7082241254640054,0.0,1.1832506956740982,0.040977451106389014
2011-04-29,-1.7473717304422125,-1.7608446269678844,-1.7525860082749016,-1.7483487261374677,0.0,-1.167479214636273,0.033457936263631444
2011-05-02,-1.766422418830286,-1.7578204184338186,-1.7601767855703778,-1.7663869240223773,0.0,-0.5326587851429552,-0.07072891560544607
2011-05-03,-1.768744310899042,-1.7833766769987318,-1.777868686731773,-1.7691847409422072,0.0,-0.08998886050864337,-0.0968702101850099
2011-05-04,-1.78190124508442,-1.787764380599615,-1.7882689545305188,-1.781745848853703,0.0,-0.3748774424783542,-0.08442958868050615
2011-05-05,-1.8015473952295629,-1.818894502043844,-1.8433771039119733,-1.8013319298656871,0.0,-0.5816790514073304,-0.0654838160179166
2011-05-06,-1.8158352979695582,-1.8048415455887625,-1.8073954697356223,-1.8146074803120682,0.0,-0.398340397789506,-0.08269952767297653
2011-05-09,-1.7979755330956237,-1.808695884662845,-1.789045543124427,-1.7957358418349691,0.0,0.5453080335746372,-0.06760890245191979
2011-05-10,-1.8241699457515752,-1.8079842795732284,-1.8091885092842113,-1.8250257148099671,0.0,-0.8690204975800152,-0.025314242031019552
2011-05-11,-1.7798773109963182,-1.7809455481038823,-1.7822915480190986,-1.7792455270771343,0.0,1.3341499758493796,0.07826973721865638
2011-05-12,-1.7785673859716131,-1.7797598412126652,-1.7781076370683602,-1.7793050261057866,0.0,-0.010253350514822195,-0.09751716336198119
2011-05-13,-1.7759479901264419,-1.794049848568547,-1.7966367764319957,-1.777519146864103,0.0,0.043602636502061955,-0.09725257867119273
2011-05-16,-1.7914268163805762,-1.7957693723737802,-1.7799006766169492,-1.7907946973104838,0.0,-0.39641363152587417,-0.08284564563878632
2011-05-17,-1.7938082092046153,-1.7529581606441194,-1.7739237261176217,-1.792878525886487,0.0,-0.06950097208062142,-0.09715480740478905
2011-05-18,-1.7534444411149956,-1.7664180374599847,-1.7632845079822888,-1.7548377537890278,0.0,1.100627092470331,0.022439794859711693
2011-05-19,-1.7402280061743343,-1.7262754579131891,-1.7302915770616478,-1.7405498114734421,0.0,0.4058255114125425,-0.08077693334401835
2011-05-20,-1.7382036178819937,-1.748392668867636,-1.7311283592517954,-1.737395000381699,0.0,0.08280695767934824,-0.09670422136269383
2011-05-23,-1.7366556898361565,-1.7380750736490214,-1.741647646206742,-1.7358471172546242,0.0,0.036268918308012835,-0.09732187660880488
2011-05-24,-1.722308286340878,-1.7282320326192226,-1.7237167947087597,-1.7229285609801566,0.0,0.3647065906753799,-0.08393469369878263
2011-05-25,-1.7170099938952526,-1.7298330309740557,-1.7123602695515727,-1.7175114242264535,0.0,0.14769304324186147,-0.0951380619833652
2011-05-26,-1.7193913867192916,-1.7369486294830043,-1.7490592107497778,-1.7190588531624698,0.0,-0.05312090800276068,-0.09732345637896424
2011-05-27,-1.7636245207192653,-1.7812418617298829,-1.7769124293733316,-1.7638271032171564,0.0,-1.3051088033668286,0.06641225294172914
2011-05-30,-1.790057390600588,-1.8003945792626792,-1.7751193898247428,-1.7899612567182943,0.0,-0.7709798907546217,-0.04082977121608604
2011-05-31,-1.7880929572677693,-1.753847553909336,-1.7767929542050382,-1.78704444174116,0.0,0.07678641451809232,-0.09680791274377769
2011-06-01,-1.755111370671399,-1.7699760629080667,-1.7787054689219206,-1.7529324222989813,0.0,0.9852800585239899,-0.0012130978690145311
2011-06-02,-1.7854731072183592,-1.7804117311898662,-1.7834872117262197,-1.7862110011489705,0.0,-0.9779485890329912,-0.00587735853478122
2011-06-03,-1.782913212128471,-1.7999792877990632,-1.8157632916370992,-1.7816863498250508,0.0,0.12368294348596749,-0.09581329546663557
2011-06-06,-1.8253608692657142,-1.8355563755693753,-1.8195285834867174,-1.8263351476313745,0.0,-1.3185124706218636,0.0698190550477484
2011-06-07,-1.8319095859807617,-1.8385213213782412,-1.8143884151775378,-1.832288229834006,0.0,-0.18410474982161878,-0.09451109597727589
2011-06-08,-1.8295281931567227,-1.8429682877043245,-1.8366828463907916,-1.8293119158282194,0.0,0.07929813115652666,-0.096765513005458
2011-06-09,-1.8451855216767061,-1.8403593706338746,-1.829510232184343,-1.8459807276720108,0.0,-0.5010292779954804,-0.0738644879442032
2011-06-10,-1.8230984779522412,-1.8345484568537587,-1.8211424102828662,-1.8221679446704266,0.0,0.694552283652212,-0.04931750127929187
2011-06-13,-1.8198836203500006,-1.817768057877827,-1.8109815488328003,-1.81919163066464,0.0,0.07911225868838886,-0.09676869283262578
2011-06-14,-1.8295281931567227,-1.8219779733031098,-1.814567627929978,-1.8289544674652476,0.0,-0.29615906206677617,-0.08944962596943815
2011-06-15,-1.807441149432258,-1.7960656859997808,-1.7968757267685829,-1.8072850120683186,0.0,0.6291368658442714,-0.057869543741217284
2011-06-16,-1.7866640307324981,-1.7974296334538133,-1.789822587730428,-1.78704444174116,0.0,0.5844922277930072,-0.06322700552238628
2011-06-17,-1.8036907850324697,-1.817768057877827,-1.8180939694430092,-1.8050821854350112,0.0,-0.5368657009624733,-0.07029716476809804
2011-06-20,-1.8363744136481857,-1.8366240093974076,-1.8177355439381284,-1.8349080038589376,0.0,-0.8865278186578942,-0.022346343625352455
2011-06-21,-1.8253608692657142,-1.842671974078324,-1.816360667478567,-1.8255017070391848,0.0,0.26897721538099256,-0.09000888229306442
2011-06-22,-1.826134833288633,-1.8389958755670572,-1.81887101404901,-1.8262756486027223,0.0,-0.031327914781566435,-0.0974667174227825
2011-06-23,-1.817026221483697,-1.8118386186473108,-1.7984298159805847,-1.8166313556683606,0.0,0.27547746814859864,-0.08965298758752248
2011-06-24,-1.8129183983479715,-1.8219779733031098,-1.811519643102214,-1.81323809427095,0.0,0.09126815937881251,-0.0965465464589664
2011-06-27,-1.8120254328144867,-1.800276053812279,-1.7942459050298463,-1.8120476595068473,0.0,0.02647344396292209,-0.09739807510127697
2011-06-28,-1.7890454235565372,-1.8043669913999465,-1.779661726280362,-1.7888303209828436,0.0,0.6721698498869383,-0.0523375746602402
2011-06-29,-1.7758884893711588,-1.787764380599615,-1.7861170334649563,-1.7751378231448387,0.0,0.3913828066555843,-0.08192364086986628
2011-06-30,-1.7961891478244154,-1.8095260152028614,-1.8038089346263515,-1.7971647269047393,0.0,-0.6523858192830005,-0.05709281594585687
2011-07-01,-1.802797365294746,-1.7910849027596814,-1.7870732908233977,-1.8037132535849514,0.0,-0.20050612656106495,-0.09392322737253
2011-07-04,-1.7891644250671033,-1.8063240184931952,-1.7870732908233977,-1.78704444174116,0.0,0.4796650564377955,-0.0742786514871288
2011-07-05,-1.7955941402715847,-1.7874680669736147,-1.7751193898247428,-1.7957953408636214,0.0,-0.26459423669295584,-0.09112314102704676
2011-07-06,-1.7753525283693725,-1.7916779823988975,-1.7723696369056199,-1.7757332676224193,0.0,0.5778712656493501,-0.0639884388676919
2011-07-07,-1.7836871761513897,-1.7747193428601504,-1.7721306865690327,-1.7835912271240388,0.0,-0.23790347299803458,-0.09238662381354518
2011-07-08,-1.766422418830286,-1.7709839816236834,-1.7894641622255472,-1.7662079727453621,0.0,0.49842914539795846,-0.07245787325886535
2011-07-11,-1.8009519334724935,-1.8094074897524612,-1.8008206873827342,-1.8007364853881065,0.0,-1.0172621844934304,0.0017059530722615239
2011-07-12,-1.8213720476405548,-1.8358531415825912,-1.8640577083290786,-1.8221679446704266,0.0,-0.6382889574503965,-0.05884355141637112
2011-07-13,-1.881322010915795,-1.8841192383539522,-1.8859335204412122,-1.880032793894479,0.0,-1.7231080670884362,0.1891458970829321
2011-07-14,-1.904540023194877,-1.8821626636479187,-1.9088257835080267,-1.9037265788387587,0.0,-0.7166575425707022,-0.0486195514949603
2011-07-15,-1.8890616511449816,-1.9013741915187,-1.8850967382510646,-1.8882482017590703,0.0,0.4544919959722992,-0.07661347626748163
2011-07-18,-1.8921575072366563,-1.9084305273024484,-1.882705866848915,-1.8922369076340615,0.0,-0.12768620648974832,-0.09613267432534123
2011-07-19,-1.8962053754128598,-1.9096754969188656,-1.891073688750392,-1.8959871632033853,0.0,-0.12065417652067709,-0.09629128070287978
2011-07-20,-1.89162154623487,-1.8990615880742505,-1.8965130009923983,-1.891462966070524,0.0,0.1267516991763411,-0.09573325957112094
2011-07-21,-1.9134106319786806,-1.9169688836034144,-1.917372818161944,-1.9136088678877292,0.0,-0.67189632388453,-0.05460580520246523
2011-07-22,-1.9250791388735047,-1.9349947045829785,-1.9227523928198036,-1.9237291530513085,0.0,-0.3127132603917674,-0.08849427560842303
2011-07-25,-1.9360931374602148,-1.9461424303416097,-1.9364993333670475,-1.9358737677622389,0.0,-0.37443064077168386,-0.08446149228949673
2011-07-26,-1.9406174658829218,-1.9536136052017588,-1.9430741157199356,-1.940635961009709,0.0,-0.15226024521852766,-0.0955026753610544
2011-07-27,-1.9638354781620038,-1.9746631823281735,-1.9651893341807491,-1.9636153034191037,0.0,-0.7042032090035091,-0.05032439734157725
2011-07-28,-1.9624065516267326,-1.9757900788814058,-1.9627984627785995,-1.9626628647696096,0.0,0.02038632622606444,-0.09743599925114396
2011-07-29,-1.9747895217891922,-1.9855738571860042,-1.9980627899330965,-1.9745690291748725,0.0,-0.3702513369667005,-0.08475802772533346
2011-08-01,-2.0057471742974604,-1.976975785772623,-2.03637555792745,-2.005347286248293,0.0,-0.947956060483211,-0.011460011436352547
2011-08-02,-1.994435671934335,-1.9980258152862527,-1.9939386165665047,-1.9906428507321419,0.0,0.44108653642393575,-0.07780641637105318
2011-08-03,-1.9986029958253435,-2.0122565599169344,-2.0106742603694587,-1.998084317033196,0.0,-0.23586758430318686,-0.09247729553946661
2011-08-04,-2.011759930010722,-1.8440951842575568,-1.997943314764803,-2.0113598674795767,0.0,-0.4150240431376391,-0.08140403322237351
2011-08-05,-1.8821554756939969,-1.897638830282233,-1.9185684818690651,-1.8816996750788582,0.0,3.9123995236856177,1.401566572120541
2011-08-08,-1.944129827261578,-1.9529612628373425,-1.9675802055828986,-1.943374733091945,0.0,-1.8599542271675285,0.23673070978600633
2011-08-09,-1.9838386328388449,-1.9867003013520212,-2.0003341861669526,-1.9832013844310878,0.0,-1.2171523638173265,0.04492574900824836
2011-08-10,-2.015272291389378,-2.0276142011008487,-2.037630959218718,-2.0150506240202484,0.0,-0.982582012221582,-0.004999273055137125
2011-08-11,-2.032715550976331,-2.0235820738511663,-2.039902355452574,-2.032374379370273,0.0,-0.5411837658539356,-0.06985041733611483
2011-08-12,-2.0265837937525033,-2.035263164136598,-2.028545830295387,-2.026361798138989,0.0,0.17658542111736264,-0.09417648219709274
2011-08-15,-2.0290246873318254,-2.0312310368869153,-2.023764087491088,-2.0287431218582532,0.0,-0.08179842960055438,-0.09699380483530971
2011-08-16,-2.0277747172666425,-2.0401846846514973,-2.0195801765403494,-2.0275526870941505,0.0,0.028122072289558986,-0.09738656017987873
2011-08-17,-2.0325370487104815,-2.0478336476872467,-2.033924948941154,-2.0326723287045922,0.0,-0.16615446072547888,-0.09509435460557258
2011-08-18,-2.04569398289586,-2.054059852930979,-2.032131909392565,-2.0449954405014794,0.0,-0.3886804489605653,-0.08342481391058758
2011-08-19,-2.04009773246958,-2.042259784807931,-2.0572358311090886,-2.0396373485853703,0.0,0.15690487511964743,-0.0948491570387723
