Date,ftse100_Open,ftse100_High,ftse100_Low,ftse100_Close,ftse100_Volume,ftse100_log_returns,ftse100_squared_returns
2024-04-26,1.734433347824674,1.7631106401280334,1.7666359743442188,1.7887358109273535,-0.3607865407010604,0.6573980173186741,-0.17636252423149895
2024-04-29,1.789379216679703,1.8013451596450545,1.8186482251825438,1.795229748622005,-0.671952374838423,0.0783466061138655,-0.30797128797699364
2024-04-30,1.7958754666266754,1.8111973970563562,1.8199079432239669,1.7926142938567442,-0.4392337895216324,-0.03003920617151528,-0.3095213113956929
2024-05-01,1.7932590805941873,1.792215852166097,1.7958814688810627,1.7719606125912166,-1.0965357861704526,-0.24501198362979018,-0.29105896331061903
2024-05-02,1.7725980453125472,1.7920348990084285,1.8035302905291604,1.8179580901668968,-0.32888086162791264,0.5481851833497555,-0.21708244008611027
2024-05-03,1.8186119008978847,1.8552166800796233,1.850593303830481,1.855206851735392,-0.8899191144205033,0.44162855084769315,-0.24968869476870412
2024-05-08,1.946277794335635,1.9606090952957307,1.9779236877370479,1.9820152317231554,0.42823203006844524,0.42473006728211027,-0.2542132692405431
2024-05-09,1.9827274571670888,1.9886294710861132,2.010408331698856,2.0066381155142423,0.013219635317261072,0.28621041831717814,-0.2846319823903294
2024-05-10,2.0073591082612925,2.0424105149418477,2.0388444782648936,2.053897740481274,-0.8045293784538461,0.5457541178811806,-0.21790477125043484
2024-05-13,2.0546355606422373,2.034004578744399,2.0638604486068513,2.036941983725579,-0.21064771371974736,-0.19395512451861427,-0.2980367425922543
2024-05-14,2.0376737665653124,2.0359932980820923,2.0618805778378753,2.0487566697741424,0.18872556435281443,0.13701572687559124,-0.30409571813011066
2024-05-15,2.0494926593889513,2.0592232700350754,2.0806880319868397,2.064720676381434,0.08531490887358663,0.1844231532934625,-0.299406042053155
2024-05-16,2.0654623501917286,2.0423204797121786,2.06161079518094,2.058317458282951,-0.3932223920783029,-0.07242141035454963,-0.3081477000022322
2024-05-17,2.059056852142835,2.0296661164520056,2.0568417056721824,2.0417219375935938,-0.08265995371838304,-0.18969610339458265,-0.29854581835911514
2024-05-20,2.0424554223990596,2.0386140294241297,2.071779052911884,2.0452397440702574,-0.7169214651274084,0.041547276095015885,-0.30931372633584936
2024-05-21,2.0459744814372,2.0138481623767897,2.03677409409636,2.038294850713099,-0.15351837329674778,-0.07884604080496611,-0.3078423278451693
2024-05-22,2.0390271152589987,2.006888086044029,2.0046497461910455,1.9966263713429273,0.4588141035999002,-0.4799782751418255,-0.23812510471254558
2024-05-23,1.9973437992761798,1.9785967218663083,1.9946607577174784,1.9685772814441238,0.33556525513319174,-0.3242432871428094,-0.277032421705853
2024-05-24,1.969284722128304,1.9370180997257405,1.933020253847515,1.9490954683601687,-0.6309216767039131,-0.22559347972519264,-0.29390317326135207
2024-05-29,1.892594962819408,1.861272873322372,1.8576120467651496,1.8277888355322642,-0.1255184471758794,-0.7549886427265972,-0.13271797826152962
2024-05-30,1.8284461466300337,1.8440081766841383,1.82926641359867,1.8710801387465152,-0.18786469166043424,0.5122071952259931,-0.2288784003929918
2024-05-31,1.871752864284804,1.8918239452251233,1.9035946112824242,1.9110355150628286,2.4889903029250733,0.4701823835488956,-0.2416412995202641
2024-06-03,1.9117224672407869,1.9663943001511417,1.928611460395251,1.8996709039039936,0.0489550523586261,-0.13209932046957215,-0.3043264964425448
2024-06-04,1.9003538095619876,1.8685039380424708,1.8758790568293737,1.8718922112481386,0.11768505238324992,-0.32530077130167934,-0.2768189072271534
2024-06-05,1.8725652259355714,1.8804344886719697,1.9044048380241,1.8854208811233386,-0.4162188573414516,0.1601764136414508,-0.30197858425889884
2024-06-06,1.8860987128724354,1.8899252611170994,1.9179027585795665,1.9199639087167937,-0.4622708390559329,0.4060039180816604,-0.25902051649848545
2024-06-07,1.9206540399672838,1.8988740567875535,1.8847880359043294,1.8839781753124285,-0.6291621660276265,-0.4208083478035762,-0.2546777830246767
2024-06-10,1.884655493367059,1.8522340424222485,1.860761561561425,1.8687355216105919,-0.8994186253807479,-0.1782404676353575,-0.29985932259398485
2024-06-11,1.86940741231697,1.8669671602497837,1.7989409096632147,1.79595110152746,0.0950244273321725,-0.8602721225164299,-0.07995967224572337
2024-06-12,1.7965970763793637,1.8502453230845555,1.828636334885241,1.8570106743854184,0.4902218201079627,0.7242386494540829,-0.1477952243022979
2024-06-13,1.8576783903050211,1.8252075849515474,1.8282764782141823,1.8102918439042834,-0.5121403190378079,-0.5517058278101146,-0.21515055928472424
2024-06-14,1.8109429249669953,1.791492922233753,1.7972312609366095,1.7951394694122258,-0.5752398419519958,-0.17896307282953214,-0.2997788715081824
2024-06-17,1.7957851552717907,1.7997179052735333,1.8044301518995247,1.7909007504164967,-0.5116030605911311,-0.049355763357088425,-0.3090333002300669
2024-06-18,1.7915449270241568,1.8111973970563562,1.823597462719548,1.8351842441655402,-0.6784449992963437,0.5265051601962116,-0.2242866216527418
2024-06-19,1.8358441884962693,1.8226768888391789,1.843664195524501,1.8476304442961686,-0.8060840351900329,0.14818354601486247,-0.303116355915428
2024-06-20,1.8482948202609064,1.876728921082251,1.8788484235974023,1.9084196199111787,-0.31128253389114535,0.7160419401121939,-0.1514473774354205
2024-06-21,1.9091056406651041,1.885948705140043,1.8649010117421885,1.8770332819552702,1.6025585300798895,-0.36734355235500693,-0.2677687222256881
2024-06-24,1.8777081271888576,1.9087267355480202,1.8912672135251272,1.9166266606596887,-0.3804600345564064,0.46557202957069477,-0.24297484713435688
2024-06-25,1.9173156036389127,1.896343360675185,1.9167331145522666,1.8861422340287937,-0.4584718077055713,-0.35634111516380224,-0.27024293134779287
2024-06-26,1.8868203226251237,1.9033934722376151,1.8801085810242604,1.8658492292159936,0.04514356657584752,-0.23766451924980575,-0.2921626179763574
2024-06-27,1.8665200922198277,1.8409355037970943,1.8573422641082142,1.824722425104497,-0.6845279158740649,-0.48477496799361736,-0.2366881769214527
2024-06-28,1.8253786443663167,1.8450029777021497,1.842044620812019,1.810652520357011,-0.5440039107186501,-0.16576179129651084,-0.301197595007805
2024-07-01,1.8113037298433394,1.8338845095363339,1.843304338853442,1.8130874167027133,-2.3038330339582886,0.02996922238260609,-0.3095625577445466
2024-07-02,1.8137394931660582,1.7811883019282804,1.7917420187002995,1.7719606125912166,-0.6782955461073401,-0.4882649395281824,-0.2356337387829096
2024-07-03,1.7725980453125472,1.7913119690760846,1.804700373941895,1.8169658996321043,-0.45774880643060706,0.5364197752496981,-0.22102817673489772
2024-07-04,1.8176193570805426,1.8636226162770722,1.8495132944318697,1.8802798104162068,-1.1028089549399227,0.7486950634946758,-0.13665092672221318
2024-07-05,1.8809558116191494,1.883327091099675,1.8600418482193075,1.8465488553243752,-0.1547286005571275,-0.39643009564377013,-0.2608665238868652
2024-07-08,1.8472128461750685,1.840844585869095,1.853382522570263,1.8371686252351251,-0.7900392905314856,-0.10978965226505823,-0.3060132839048068
2024-07-09,1.8378292761309538,1.8266534448162353,1.814868631672839,1.7887358109273535,-0.07092487213929292,-0.5735963780024577,-0.2075040199118097
2024-07-10,1.789379216679703,1.8065879463766252,1.8199980172380903,1.8371686252351251,-0.8323912321601609,0.5757449102888582,-0.2075040199118131
2024-07-11,1.8378292761309538,1.8399407027790826,1.8673303738109115,1.8640454065659668,-1.052601272698449,0.31835295986111983,-0.2786328761009219
2024-07-12,1.8647156272949126,1.880163500284632,1.8965758683477556,1.8907425102500286,-1.1918517047734323,0.31509565587879534,-0.2792699720059804
2024-07-15,1.891422236835491,1.8590131655973412,1.8527528832422686,1.8276985563224852,-1.1231676573097953,-0.742294375710862,-0.13861516595816709
2024-07-16,1.828355835275149,1.7958313845261462,1.8091096067795938,1.811373873262466,-1.0886703826359514,-0.1924496491883283,-0.29821797461114585
2024-07-17,1.8120253395960275,1.8150839178037432,1.814418700987657,1.831757157285045,-0.7009533796477033,0.2426451616625252,-0.2917411717653429
2024-07-18,1.8324158813562081,1.872480494019527,1.8643610070428829,1.8474507666493885,-1.141045565581164,0.1866119471324819,-0.29915588752058997
2024-07-19,1.798672475368933,1.7970062560034963,1.8172083591128736,1.8030765533041768,-0.874952966555584,-0.5245608967474678,-0.2242201030978598
2024-07-22,1.8037250652673344,1.847714626972187,1.8357455912194678,1.8419485791031402,-0.6239512744506863,0.4617046535789282,-0.24408332996296675
2024-07-23,1.8426109319647013,1.836596158806371,1.8319659977097633,1.8136286515749993,-0.40823771347810994,-0.33427433594540573,-0.27497918471748156
2024-07-24,1.8142809207521715,1.7847137990586603,1.7964214735803683,1.80127273065415,-0.9843035273713313,-0.14564173108873218,-0.30315215769441944
2024-07-25,1.8019206003424193,1.799898858431202,1.7460292368399601,1.8307649667502526,-0.10132313542680095,0.3508625390709496,-0.2719140800283821
2024-07-26,1.831423337538866,1.8928178635448047,1.8586920561637608,1.9203250255559103,-0.8882246674170157,1.0547872573455526,0.03417631405021117
2024-07-29,1.9210152853868223,1.963411662493767,1.9527275693668438,1.9263680075880554,-0.6272497664568419,0.07171711945224511,-0.3082750988853432
2024-07-30,1.9270604191025662,1.8996879046478967,1.9076439874490643,1.9101336037378154,-0.78614642147481,-0.18883648107923834,-0.29864720475674705
2024-07-31,1.9108202347783294,1.9918839798291557,1.9425593116358997,1.9945521514499522,-0.5022214372756609,0.9841300563407406,-0.010410745866775076
2024-08-01,1.995268840829805,1.9966743836665553,1.9368894819859082,1.9182508056629353,-0.34751183359732113,-0.8869745654363334,-0.06548697065290195
2024-08-02,1.9189403269404477,1.8865815998427176,1.837815096617132,1.82021286847943,0.3462649009689264,-1.1533685977658488,0.10308892189377183
2024-08-05,1.8208674820540287,1.7883293314187099,1.6199585709748165,1.6700446328647098,1.2356704916510513,-1.797335772821532,0.6922258152823122
2024-08-06,1.6706457770548384,1.6831169866619409,1.6505538575672072,1.6867299923774566,0.4498967299893521,0.20273492002165633,-0.29722174139839047
2024-08-07,1.687337077610304,1.7904080859860723,1.7196634744424564,1.8131776959124926,-0.550672829814749,1.5143917989734683,0.39970883451166656
2024-08-08,1.8138298045209427,1.7812787785071145,1.753497910459811,1.7934259259719785,-0.6816157260044287,-0.2335934830291529,-0.29275972185378896
2024-08-09,1.7940710017017603,1.8143609878713993,1.825576894103089,1.8142601656570643,-0.42710209868953986,0.24858447776591483,-0.2908412018262493
2024-08-12,1.8149126596931697,1.8324386496716463,1.8469037843348999,1.8523205593407936,1.251469798098347,0.4514286996177718,-0.24698363693919945
2024-08-13,1.8529866052829638,1.8513301593322362,1.864810937728065,1.874778503642737,-1.15985025540963,0.2657261113433852,-0.28812119317783763
2024-08-14,1.8754525460327136,1.8913720036801172,1.9032351939968002,1.916175704997182,-0.9924096450220293,0.48682226296690206,-0.23671865148927732
2024-08-15,1.916864487407684,1.9621458730884176,1.944988234319188,1.9759731304637889,-0.44906098089339924,0.6979950058836091,-0.15934169306939697
2024-08-16,1.976683204537734,1.9471417668735447,1.9583965202459659,1.9435043227633089,-1.197061737423999,-0.37665006303878246,-0.2656173323040824
2024-08-19,1.9442028358892605,1.968473054718504,1.9534472827089615,1.9845412880514155,-0.9338980773323399,0.47820419900520394,-0.23928958959888094
2024-08-20,1.9852544129310814,1.953017006958625,1.9392296488113774,1.9091409728166338,-1.246902013909172,-0.8776062951343886,-0.07061487746151948
2024-08-21,1.9098272504177924,1.897880138467872,1.9323005405053975,1.9182508056629353,-0.5321917404975308,0.10770646221665349,-0.30629843782278837
2024-08-22,1.9189403269404477,1.918397578452488,1.9448985996904995,1.9223992454488854,-0.5917870585390897,0.04958940372775774,-0.3090920017746209
2024-08-23,1.923090243833197,1.9304199297083164,1.954797074764508,1.9582951400298605,-0.9821985135612705,0.4197483096505055,-0.2555133653537913
2024-08-28,1.974968610424509,1.9582593523410305,1.9856621440138342,1.972816440826242,-0.9628992968732137,-0.01567858480911976,-0.30973427921197055
2024-08-29,1.9735253909191326,1.9851048566540632,1.9985299858558716,2.0050139705109955,-0.9856170405281345,0.3741935657631046,-0.2666885866557652
2024-08-30,2.0057343849597573,2.0049902846343346,2.0229167562552695,2.0023082365359555,0.018550561854909588,-0.03021974699541091,-0.3095178206132671
2024-09-02,2.0030276875723847,1.9739863884882474,2.013468211866443,1.9907639477303405,-1.2067253033215979,-0.1325708608602047,-0.3042875160811143
2024-09-03,1.9914792882702053,1.9748002363485904,1.9535369173376502,1.9318693143615253,-0.10821408699047123,-0.6839322103429537,-0.16444278368833307
2024-09-04,1.9325636846890017,1.900229881422572,1.8929764228662977,1.9058037247595287,-0.7471981903330542,-0.30381839630216206,-0.2810204282257148
2024-09-05,1.9064888140894216,1.8885694364820806,1.913133669070809,1.8806409272553235,-0.7174398271938662,-0.2942708195238887,-0.2827959546509047
2024-09-06,1.881317057038688,1.8660632771597714,1.8471735669918352,1.8263456893349652,-0.7920925540275379,-0.6396299396964689,-0.1826391813107513
2024-09-09,1.8270024865814627,1.8787176404199442,1.8589618388206963,1.9068861945041002,-0.957852460233628,0.9498065418310305,-0.030953653143021703
2024-09-10,1.9075716692616485,1.8754631316769017,1.8711996019493047,1.8484425167977918,-0.5523462331220838,-0.6863400733575585,-0.1634189492135838
2024-09-11,1.8491071819116738,1.840844585869095,1.8486134330615054,1.8375297420742418,-0.44193575716133393,-0.12788297535735849,-0.30466892101903503
2024-09-12,1.8381905215504926,1.9028514954629399,1.870120471321563,1.8800094131732585,-0.0026975587748090902,0.5019926080650768,-0.23208123129377417
2024-09-13,1.88068531809769,1.8906490737477732,1.903324828625489,1.9089604143970753,-1.1529060504107973,0.34082539698114894,-0.2740583518473222
2024-09-16,1.909646627708023,1.892546875157467,1.9187129853212423,1.9137412490378687,-1.3337695327015804,0.05705235345589472,-0.3088503948788167
2024-09-17,1.9144291646281597,1.9483166383508947,1.9461587571173573,1.9421514557757888,-0.700915801618859,0.33298759325373417,-0.27568936486781825
2024-09-18,1.9428494871955742,1.910624536957714,1.9167331145522666,1.8914638631554836,-0.5858888111316891,-0.5919879531794969,-0.20085016838125727
2024-09-19,1.8921438465881792,1.9653094639034607,1.923932005515182,1.959107212531484,-0.4544475229137373,0.7916297287823993,-0.11619002061473747
2024-09-20,1.9598112812724993,1.9275273272806108,1.8970257990329378,1.8700883885981119,1.079760538365628,-1.0407930849678,0.026485478488185433
2024-09-23,1.8707607610106562,1.8676900901821276,1.884697522504771,1.8968753311055637,-0.9006163982087106,0.31589442348433777,-0.27911434952035147
2024-09-24,1.8975572413629247,1.9104435838000455,1.9291510257091218,1.9177091304042604,-0.11591672397717831,0.24514701430259242,-0.2913647366654018
2024-09-25,1.9183984588111398,1.9191213910831622,1.9143033130981089,1.9049925330306836,-0.7729765033886479,-0.14782252687213918,-0.3029524251216801
2024-09-26,1.9056773335250432,1.9313238127983288,1.9314006791350329,1.9196036726504553,-0.5095158695033223,0.17213228325330338,-0.3007556122443044
2024-09-27,1.9202936756341342,1.9328597078926857,1.9507476985978682,1.9519817607547671,-0.5826055650686647,0.3789477001902066,-0.26558242686108186
2024-09-30,1.9526832923845285,1.9238208769925622,1.9062045607648288,1.8764017678732052,-0.5192039148025686,-0.8835515381944063,-0.06736693694680732
2024-10-01,1.8770763882478594,1.8935407934771487,1.8991858178301602,1.9122078236307904,-0.30996193459176014,0.4212825412413571,-0.2551146135704982
2024-10-02,1.912895193224704,1.9220131108125376,1.936439551300726,1.9250151406005354,-0.5755531353467606,0.15088755028452167,-0.30286760696792164
2024-10-03,1.9257070704088797,1.9311428596406601,1.9314006791350329,1.917438733161312,-0.3314213511093804,-0.08751955072200092,-0.30738949088886125
2024-10-04,1.9181279652896803,1.9022186007602653,1.9063847087930756,1.9157247493346754,-0.7545241881049448,-0.01898046221716617,-0.3096966254062041
2024-10-07,1.916413371176455,1.9227369234432115,1.9296905910229927,1.936468709809982,-0.9178453876048369,0.24348348088224803,-0.2916154681947441
2024-10-08,1.9371647178129798,1.904839332102303,1.8612114922466074,1.8345531704698643,-0.6832309370499532,-1.1964039707212497,0.13444769018869596
2024-10-09,1.8352128900984657,1.8513301593322362,1.865441016441494,1.8824447499053503,-1.2277900431705564,0.5658306245257714,-0.21100394393356892
