Date,dowjones_Open,dowjones_High,dowjones_Low,dowjones_Close,dowjones_Volume,dowjones_log_returns,dowjones_squared_returns
2015-08-06,-0.04406865908125624,-0.05182133188731315,-0.05199740793688763,-0.05754475467141271,-1.3047018787197027,-0.614285410050865,-0.1663188025188107
2015-08-07,-0.05772234615724072,-0.06854855929522867,-0.06099731223101094,-0.06250265321340023,-1.4275972952532867,-0.24910916335210823,-0.24372407037454402
2015-08-10,-0.061974462788045505,-0.045742465916519606,-0.050673911112378255,-0.036649992925127314,-1.3366871854584366,1.1705686850808983,0.10700713355267766
2015-08-11,-0.038616541957059825,-0.04952670607493123,-0.05309619564613868,-0.059352828702688896,-1.246204686716243,-1.0638562053852192,0.023174397413021786
2015-08-12,-0.06114563738199189,-0.06759444082257975,-0.07746213306274032,-0.05938812143903513,-1.097481562602184,-0.021221450454657936,-0.2572712404130211
2015-08-13,-0.05914459217282012,-0.06143176714810758,-0.05430912131869555,-0.05877436195902581,-1.3698698031446095,0.008810795931856647,-0.2570645156991243
2015-08-14,-0.058237855507578505,-0.06024764539935802,-0.048645654326941956,-0.051380638110869944,-1.424860584516283,0.3217893843784877,-0.22730130477454502
2015-08-17,-0.05154939322752742,-0.05401884058401786,-0.054268207894348795,-0.04413351485984459,-1.4996069965207035,0.3137123908974955,-0.22870273721064643
2015-08-18,-0.044636387774213325,-0.05220876055220961,-0.03872404401663766,-0.04775175124999142,-1.443846515254248,-0.18583229941593332,-0.25016440199947587
2015-08-19,-0.04769080156270172,-0.057661460280381986,-0.060638532971354776,-0.06513833147035758,-1.231580388715378,-0.8229423829031842,-0.09129797632871897
2015-08-20,-0.06516778002790126,-0.07596127789975592,-0.0919773767712387,-0.10342092643356582,-1.0279520054401772,-1.8153228260241296,0.5720251134586225
2015-08-21,-0.10309385306282069,-0.11372070361844341,-0.14903439911549266,-0.16019023259389734,-0.20146536286498098,-2.7533850559131676,1.664749734706917
2015-08-24,-0.15987528633071885,-0.17025263904201726,-0.26604280631099275,-0.22310339853710542,0.3864998345382137,-3.1542235419024784,2.269696696414158
2015-08-25,-0.22163405845971867,-0.1858842314950176,-0.23586632338742175,-0.2450127742451551,-0.30366440444997267,-1.1385695766589317,0.06473967848527784
2015-08-26,-0.24366581686554448,-0.18686278521625768,-0.2331786261264888,-0.17882041189675943,-0.34471506550503206,3.3176167073940683,2.6068502214996747
2015-08-27,-0.17850944542836217,-0.1482186995187889,-0.16773057516736428,-0.1393382815632982,-0.6563580006813581,1.9110882795246578,0.7013443462553359
2015-08-28,-0.13959099600630545,-0.14786932745382592,-0.1409100421023899,-0.1405956636079175,-1.0000717648069493,-0.08041148727174813,-0.256320520595683
2015-08-31,-0.14145188449988702,-0.15191018971233536,-0.1506994705801893,-0.152889648156454,-0.9175428316441736,-0.6165593217644437,-0.16562192765057893
2015-09-01,-0.15257314233620567,-0.16298258069734992,-0.20055499589590048,-0.2031089148167881,-0.6614038111027092,-2.502048695322228,1.3275865652310452
2015-09-02,-0.2028031368790858,-0.18166358819474596,-0.19213301994722917,-0.1717774226680917,-0.9856185112271472,1.5375799790937947,0.3663147450434689
2015-09-03,-0.17007894587853106,-0.16063575703478603,-0.1643145140468428,-0.16927759012115343,-1.1887337612391597,0.10344838882113942,-0.25337883830300906
2015-09-04,-0.1692854207480881,-0.1796214252912123,-0.19554257688234167,-0.19840109350423615,-1.0387278039671302,-1.4640099869532597,0.27928260161234664
2015-09-09,-0.15503183786409305,-0.14843580930201591,-0.1747571935333787,-0.1822354540119661,-1.1112506384977352,-1.2771500117697032,0.14943773222943407
2015-09-10,-0.1820321622814605,-0.17214902229225387,-0.1756186833814186,-0.17402059975367187,-1.0778969763904995,0.38649468716314717,-0.21486320954891616
2015-09-11,-0.17370860794531373,-0.1729134816439229,-0.17211985125625714,-0.16304079976032376,-1.2323500886101604,0.5202004065550008,-0.18233891395937743
2015-09-14,-0.16082609612113113,-0.17119927097041698,-0.1628577863276658,-0.16968387425465398,-1.334720174616215,-0.345770330582991,-0.2299100316316818
2015-09-15,-0.1681282401156443,-0.1506229200205967,-0.1573028972697555,-0.1452104499261366,-1.3313848084054913,1.1760234029449248,0.11035390748098571
2015-09-16,-0.14492864833148036,-0.13871141220098354,-0.1346020313178505,-0.1302306672583759,-1.2751967160863786,0.7041193656968312,-0.1225767640945711
2015-09-17,-0.1301092166508625,-0.11981745411161006,-0.12965738172000452,-0.13720296659797143,-1.01880112891332,-0.3556793934668063,-0.22822233003117687
2015-09-18,-0.13688310977543877,-0.14736149020225472,-0.1614731291790688,-0.16822757900666316,0.7950394342465862,-1.5312046180150662,0.3303648982283602
2015-09-21,-0.1656129388203576,-0.15759809170567032,-0.1563037704659645,-0.1547971265812261,-1.35122596124877,0.6380452962091395,-0.14604917827509917
2015-09-22,-0.15798243959945427,-0.16836810948684192,-0.17458200015220157,-0.17401318619071157,-1.109369149866045,-0.9620739830811463,-0.028830204864474882
2015-09-23,-0.17345095770883007,-0.1813750443018078,-0.1756293838154785,-0.17942132816206285,-1.3914214001985157,-0.28671091991024394,-0.23892144321601622
2015-09-24,-0.1815466268337862,-0.1918287555884504,-0.19664367252835074,-0.187822147992643,-1.081916520285474,-0.4361776906036184,-0.2126403272654292
2015-09-25,-0.1871120599314665,-0.1696691045097041,-0.1763717002018314,-0.17570253879824319,-1.0086239858600867,0.5807713338412795,-0.16457857354933872
2015-09-28,-0.17554171574862182,-0.18585023010655247,-0.20035095330524808,-0.20914574781044903,-0.9304566854344111,-1.6865067876887831,0.45731420088109315
2015-09-29,-0.2088551498112928,-0.20654584586545385,-0.20459199691054616,-0.20409470985774897,-1.0909818746017996,0.23425009112995407,-0.24070125885653754
2015-09-30,-0.202938907169896,-0.1875176498785008,-0.19226939802838502,-0.17890697307554942,-0.8807682811156828,1.2351632127485506,0.1476219119839887
2015-10-01,-0.17924626035272057,-0.18205860738367288,-0.19047109566902073,-0.18026386393004437,-1.1742805076593577,-0.08671907759447436,-0.25611296052304194
2015-10-02,-0.18142474688811275,-0.16886638059853912,-0.1969337382163476,-0.15884096413512216,-0.9566264818570114,1.0342281567700413,0.028326394104005934
2015-10-05,-0.15534619830666127,-0.13419806581652416,-0.14446363527244624,-0.12633008897745923,-1.0353924377564068,1.5554200058507852,0.38068510016344975
2015-10-06,-0.12626566415671117,-0.12709395920271424,-0.11825974094672884,-0.12485886218716807,-1.1008169288129077,0.051009436530823606,-0.2559901688237325
2015-10-07,-0.1229075426715489,-0.11663692056307198,-0.11622183278939537,-0.11180368223045395,-1.1377625237624611,0.6043490907456865,-0.15715496625899492
2015-10-08,-0.1123467028202206,-0.10407512319159021,-0.10608747267248794,-0.09699911024786774,-1.2657037507173963,0.682529201187453,-0.13049353266100366
2015-10-09,-0.09624935938702313,-0.10092328806267409,-0.08805199597070827,-0.09339152432845262,-1.240047087557984,0.15064015929817529,-0.2498196401188616
2015-10-12,-0.09329771326480953,-0.09790683460893114,-0.08403975282310319,-0.08832670341362917,-1.5071329510474645,0.2188351229346825,-0.24265274003588824
2015-10-13,-0.08995442207295112,-0.09432930625562262,-0.08727652922001286,-0.09366948073127411,-1.2770782047180689,-0.27111524218296024,-0.24100163921605772
2015-10-14,-0.09364089878450359,-0.10087005041467974,-0.10304414333838703,-0.11047132922519384,-1.099961706707594,-0.8154074184327738,-0.09439684070003827
2015-10-15,-0.10799516056106867,-0.09735220645580239,-0.09811334136108918,-0.08726917431979887,-1.0755878767061524,1.0774574383359241,0.05223841876357005
2015-10-16,-0.08693865059800102,-0.0893027156709676,-0.0794452801751789,-0.07933332062812339,-0.8795709701682437,0.3524504087831231,-0.2216758790383189
2015-10-19,-0.07970063195622436,-0.08760659747939728,-0.07709915755443321,-0.07777563707542194,-1.1143294380768647,0.05324881623300588,-0.255907563599744
2015-10-20,-0.07766428647144194,-0.08452609248041111,-0.07507950307873136,-0.07921157112936686,-1.2149035576617602,-0.08672997755842671,-0.2561125841326382
2015-10-21,-0.0779360359304328,-0.07919068194547631,-0.07452727675626644,-0.08439730621190905,-1.211226102608911,-0.26250104816129183,-0.24209699189280454
2015-10-22,-0.08275379248048989,-0.05894020363005902,-0.07154626171463213,-0.05012325606625064,-0.8236394444807252,1.5733363882500953,0.3952817124090829
2015-10-23,-0.045940200320732136,-0.040393330050461265,-0.034567869540305024,-0.033278805689404105,-0.7751483511094363,0.7526071697934354,-0.1039232047208986
2015-10-26,-0.032629698764441724,-0.04238121550818818,-0.026253212650881732,-0.035807352740766095,-1.1294668693409178,-0.13506285343302057,-0.25384267557445145
2015-10-27,-0.03698019663674128,-0.04509841515152534,-0.03290699432425934,-0.04025757884454244,-1.1525578661843887,-0.22319970394705801,-0.2466101274682809
2015-10-28,-0.039354505706955846,-0.02968403646153324,-0.031173104381687123,-0.019077342716095506,-1.1382756570256494,0.9451943557698333,-0.017893690395452872
2015-10-29,-0.019589902280289794,-0.02903977773697649,-0.01742178774009404,-0.021613407746797517,-1.3549034163016191,-0.13454063089046162,-0.2538736223209233
2015-10-30,-0.02118342773966051,-0.02755328278438396,-0.019769169235435025,-0.031478249637467946,-0.8507499852191707,-0.46819788046913524,-0.2055156399724213
2015-11-02,-0.030164736915440044,-0.022661865915339627,-0.020612405401843267,-0.013812460017723599,-1.2647630064015511,0.7821269301811143,-0.09197456010580227
2015-11-03,-0.01443084010687292,-0.008612533793452925,-0.005465626271377026,-0.004254602283437555,-1.3378844964058758,0.411078194324909,-0.20957309636342644
2015-11-04,-0.0026839945459749843,-0.010074489517673054,-0.0019409872170122438,-0.009661700090991616,-1.2728876164020317,-0.2629613179836568,-0.24203943066339031
2015-11-05,-0.00892211721527718,-0.013759532964782684,-0.00727358000263849,-0.010105469704812579,-1.2812687930341062,-0.039592801794635785,-0.25716900961898215
2015-11-06,-0.01063637379478373,-0.015619731251148126,-0.008411183011910819,-0.005090768652255972,-1.2082328252403132,0.2061987059114838,-0.24416130638812394
2015-11-09,-0.005764100251032081,-0.01681861812883362,-0.01924170078001071,-0.024320715640244562,-1.0905542635491428,-0.8886530825940568,-0.06303570878236539
2015-11-10,-0.02465580514647383,-0.030886042732655907,-0.020322234807630127,-0.02135570812164219,-1.1980556821870796,0.11498357030299376,-0.25261463287472513
2015-11-11,-0.019803792707658467,-0.026784664241465382,-0.016112348348565342,-0.02734231683665657,-1.3127409665096519,-0.2915169949312604,-0.23825517877220104
2015-11-12,-0.028099566353531766,-0.039055942104165436,-0.0433346722218681,-0.0545166796594579,-1.15512353250033,-1.264836666740159,0.1415121755214772
2015-11-13,-0.05512244952691076,-0.06596008662106538,-0.06531462265554003,-0.07620375289507823,-0.9756979348055078,-1.0264692143115515,0.003452734641779261
2015-11-16,-0.07750721068884307,-0.06130075262374646,-0.06837200942262162,-0.050780870425743446,-0.9504688826987525,1.1595553821260904,0.10029650017244784
2015-11-17,-0.05001685996033605,-0.04891551292080848,-0.04248493187005089,-0.050086919166107184,-0.6973231395258861,0.012372804082440661,-0.25700922275859334
2015-11-18,-0.05017727778086256,-0.032642885116469796,-0.03882391473453026,-0.023606507602942115,-1.213706246714321,1.1912285813053944,0.11976392099745144
2015-11-19,-0.02297684884257793,-0.030427075978267028,-0.017716154582958128,-0.024078051973769287,-1.1468278780787866,-0.04100132932850154,-0.25715400662975474
2015-11-20,-0.023734029310557854,-0.015374754886549076,-0.012262290211319448,-0.014341642230157632,-0.8174818453224663,0.421472206209593,-0.20724291683094
2015-11-23,-0.014017054035957547,-0.02028967118615342,-0.01024494367237562,-0.017670227582954022,-0.9753558459633823,-0.17011944279894065,-0.25144446798129444
2015-11-24,-0.019654027633026303,-0.02088381165615298,-0.017551871448273467,-0.01558419714885633,-1.039583026072444,0.07478080527546918,-0.2549816685383517
2015-11-25,-0.014316375307851403,-0.02170150865581636,-0.004841434284548332,-0.015455765001797555,-1.4212686516739652,-0.013781477288858545,-0.2572632551149842
2015-11-30,-0.01623825599361231,-0.023583958615366944,-0.013654605513704393,-0.025449874370564538,-0.7967854703738738,-0.4726186777434997,-0.2044905554980953
2015-12-01,-0.02512745024901139,-0.017380732826211574,-0.013661948948843556,-0.007440972527051793,-1.2387642544000135,0.7950365845079949,-0.0866082830000902
2015-12-02,-0.007650471783811861,-0.016733354708217654,-0.014899632488441021,-0.024406337071617077,-1.2474875198742137,-0.7867980695999306,-0.10589692002295652
2015-12-03,-0.022790739105482724,-0.029615825725040467,-0.04526179941481652,-0.05135181919006651,-1.0411224258620086,-1.2523468131395548,0.13355267730603043
2015-12-04,-0.05047785231697928,-0.020471635803321644,-0.03912583482496605,-0.01179471789596447,-0.9499557494355643,1.7841457631871647,0.5794299644631008
2015-12-07,-0.011677000854501244,-0.022705537423459998,-0.022306430982231458,-0.024317583148852885,-1.2747691050337218,-0.5865320186448161,-0.17460993413087608
2015-12-08,-0.026809748590834927,-0.03777179180586397,-0.03883461516859018,-0.04169351289848735,-1.1546103992371417,-0.8124778504759846,-0.09559378433354421
2015-12-09,-0.04240348868381184,-0.030989398635207457,-0.047630581778277344,-0.04978745298906283,-1.0836269644961014,-0.391434112167675,-0.2217127367380316
2015-12-10,-0.04935597196014613,-0.038437262405793475,-0.03998732467300592,-0.04097178688184488,-1.2094301361877522,0.3853369185358366,-0.21510468483709574
2015-12-11,-0.040631373072683094,-0.05153268401459373,-0.06621597686576391,-0.07406843792975148,-0.9768097235424157,-1.5497445996719963,0.3448680326623489
2015-12-14,-0.07246261331444771,-0.07247961890474974,-0.07610212887496769,-0.06302452627925369,-0.9081353884857225,0.4940333138447258,-0.1894278121384961
2015-12-15,-0.06201728264899334,-0.04590217886050269,-0.054326325938164444,-0.04630078123736645,-1.0715683328111778,0.7524006889105042,-0.10400520300284033
2015-12-16,-0.04532630972889959,-0.029214463769457983,-0.03901841085950175,-0.022330957108251084,-1.0684895332320483,1.0749577534714994,0.05082954957182798
2015-12-17,-0.021189902938145305,-0.027894128507285353,-0.03796347394865312,-0.0494090480289482,-1.1369928238676787,-1.2570929390622525,0.1365678230599689
2015-12-18,-0.04915607631659943,-0.05985584958364953,-0.07762326901093677,-0.08868046610812927,0.8195843086690905,-1.8465469436381745,0.6011153697516769
2015-12-21,-0.08552810171516834,-0.08372981531568296,-0.07843755106165345,-0.07552170510273035,-1.1444332561839083,0.5969029636015787,-0.15953031810828427
2015-12-22,-0.07498209215714395,-0.06469735615769914,-0.06488828379260358,-0.05780997227590806,-1.3440420955641346,0.8033030697607978,-0.08312705678112003
2015-12-23,-0.056365061003879745,-0.04800090676503036,-0.04503939823631621,-0.03799299640111913,-1.333351819247713,0.8918869071562074,-0.04361577491928023
2015-12-24,-0.03865184223267048,-0.04816914605107504,-0.03254401881595223,-0.043386102413790366,-1.782086857905831,-0.2666882641631809,-0.24156932637736683
2015-12-29,-0.043559624929403254,-0.03287080879694565,-0.032176637246561626,-0.025336478182185814,-1.5297108146277472,0.9219705309612994,-0.029279402171099794
2015-12-30,-0.02595961769299264,-0.036692065757478354,-0.027718542679793193,-0.037858299271277,-1.6160882472644347,-0.5905496143062755,-0.1734342297753239
2015-12-31,-0.03892985801277566,-0.049838645418648186,-0.04573450682534595,-0.05698027972263244,-1.3259113869314834,-0.8988701609777479,-0.05844182376789069
2016-01-05,-0.08632371561931608,-0.09187725505444487,-0.08682962873868677,-0.08546110028852269,-1.2227716010306466,0.02920891065650665,-0.25665955672508517
2016-01-06,-0.08553979884791507,-0.0962437819877948,-0.11056927604413423,-0.11242161836565218,-1.0987643957601547,-1.2943927604842678,0.1606671912804286
2016-01-07,-0.11403756513423371,-0.1246163289753517,-0.148596100943901,-0.15437904339681688,-0.6199255389949929,-2.0418269451332627,0.7944251202957078
2016-01-08,-0.15352061008869036,-0.1497944091236845,-0.1646087759834906,-0.17230451655293127,-0.9140364210123872,-0.8982415532594465,-0.05872601351212567
